BOTTLE,20144104JOAExport,,,,,,,,,,,,,,,,,,,,,,,
# Exported from JOA (5.2.1 December 4, 2013) on 2014/11/04 09:40:42,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDTMP_FLAG_W,SALNITY,SALNITY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W
,,,,,,,,,,,,DBAR,C,,PSS,,UM/KG,,UM/KG,,UM/KG,,UM/KG,
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,10,24.892,0,34.916,0,207.154,0,3.299,0,0.158,0,0.139,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,20,24.833,0,34.929,0,206.629,0,3.278,0,0.167,0,0.133,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,30,24.717,0,34.963,0,207.458,0,2.986,0,0.159,0,0.136,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,50,24.312,0,35.056,0,210.212,0,3.127,0,0.163,0,0.127,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,75,23.167,0,35.15,0,211.519,0,3.256,0,0.119,0,0.135,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,100,22.192,0,35.269,0,213.117,0,3.817,0,0.661,0,0.159,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,125,21.459,0,35.39,0,203.379,0,4.721,0,1.721,0,0.215,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,150,20.703,0,35.509,0,189.63,0,5.502,0,2.105,0,0.338,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,200,19.314,0,35.663,0,186.195,0,5.082,0,3.374,0,0.391,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,250,17.679,0,35.697,0,190.834,0,6.057,0,6.269,0,0.485,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,300,15.867,0,35.576,0,208.44,0,5.66,0,7.235,0,0.531,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,400,12.641,0,35.179,0,226.72,0,5.753,0,10.001,0,0.745,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,500,10.693,0,34.901,0,232.986,0,6.433,0,13.124,0,0.949,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,600,9.287,0,34.712,0,222.626,0,8.317,0,17.696,0,1.231,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,700,7.801,0,34.568,0,197.574,0,19.445,0,24.364,0,1.644,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,800,6.236,0,34.504,0,158.167,0,42.534,0,30.664,0,2.112,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,900,5.35,0,34.55,0,133.917,0,63.283,0,33.962,0,2.405,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1000,4.871,0,34.592,0,119.668,0,78.225,0,35.257,0,2.519,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1100,4.484,0,34.619,0,115.814,0,86.261,0,35.655,0,2.549,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1200,4.158,0,34.639,0,116.756,0,91.286,0,35.649,0,2.575,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1300,3.89,0,34.664,0,118.919,0,94.349,0,35.6,0,2.556,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1400,3.662,0,34.687,0,122.83,0,97.512,0,35.482,0,2.562,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1500,3.434,0,34.701,0,128.432,0,100.826,0,35.271,0,2.535,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,1750,2.931,0,34.72,0,140.723,0,107.005,0,34.774,0,2.492,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,2000,2.511,0,34.732,0,150.272,0,111.796,0,34.232,0,2.434,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,2500,1.948,0,34.727,0,170.906,0,114.667,0,33.219,0,2.331,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,3000,1.647,0,34.725,0,178.263,0,120.178,0,32.913,0,2.299,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,3500,1.445,0,34.723,0,182.279,0,125.363,0,33.055,0,2.301,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,4000,1.383,0,34.721,0,183.564,0,129.501,0,33.199,0,2.307,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,4500,1.388,0,34.718,0,183.725,0,131.706,0,33.329,0,2.318,0
           NA,WOA05_Beagle,48,1,-999,-99,-99,-2079,,-19.5,81.5,4841,5000,1.431,0,34.718,0,184.49,0,131.917,0,33.26,0,2.309,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,0,24.845,0,34.913,0,206.379,0,3.517,0,0.194,0,0.135,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,10,24.832,0,34.916,0,206.744,0,3.242,0,0.152,0,0.143,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,20,24.77,0,34.929,0,205.839,0,3.207,0,0.16,0,0.138,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,30,24.649,0,34.966,0,206.376,0,2.925,0,0.158,0,0.141,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,50,24.233,0,35.054,0,209.042,0,3.069,0,0.16,0,0.134,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,75,23.157,0,35.147,0,210.533,0,3.211,0,0.117,0,0.142,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,100,22.173,0,35.275,0,210.856,0,3.842,0,0.597,0,0.16,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,125,21.434,0,35.394,0,202.501,0,4.765,0,1.588,0,0.212,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,150,20.698,0,35.515,0,189.716,0,5.626,0,2.149,0,0.348,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,200,19.318,0,35.676,0,185.427,0,5.101,0,3.389,0,0.383,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,250,17.676,0,35.698,0,189.941,0,6.235,0,6.268,0,0.496,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,300,15.844,0,35.575,0,206.677,0,6.12,0,7.323,0,0.547,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,400,12.621,0,35.176,0,225.202,0,5.921,0,10.093,0,0.75,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,500,10.672,0,34.896,0,231.363,0,6.751,0,13.28,0,0.949,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,600,9.276,0,34.708,0,222.109,0,8.832,0,17.6,0,1.24,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,700,7.803,0,34.565,0,196.318,0,19.531,0,24.39,0,1.648,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,800,6.227,0,34.5,0,156.415,0,43.05,0,30.65,0,2.114,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,900,5.359,0,34.549,0,132.321,0,63.213,0,33.948,0,2.414,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1000,4.886,0,34.593,0,118.417,0,78.367,0,35.203,0,2.533,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1100,4.498,0,34.619,0,115.054,0,86.434,0,35.599,0,2.557,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1200,4.157,0,34.638,0,116.447,0,91.712,0,35.601,0,2.58,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1300,3.885,0,34.663,0,118.58,0,94.48,0,35.566,0,2.562,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1400,3.658,0,34.686,0,122.735,0,97.4,0,35.469,0,2.568,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1500,3.43,0,34.701,0,128.719,0,100.785,0,35.26,0,2.538,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,1750,2.926,0,34.719,0,141.518,0,106.878,0,34.761,0,2.495,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,2000,2.529,0,34.732,0,150.324,0,111.707,0,34.216,0,2.436,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,2500,1.961,0,34.727,0,170.793,0,115.057,0,33.213,0,2.339,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,3000,1.661,0,34.725,0,177.524,0,120.837,0,32.932,0,2.307,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,3500,1.453,0,34.722,0,181.532,0,126.102,0,33.105,0,2.308,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,4000,1.388,0,34.722,0,183.56,0,129.961,0,33.177,0,2.308,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,4500,1.388,0,34.717,0,183.925,0,132.048,0,33.289,0,2.318,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,5000,1.43,0,34.718,0,184.785,0,132.623,0,33.235,0,2.305,0
           NA,WOA05_Beagle,49,1,-999,-99,-99,-2079,,-19.5,82.5,5268,5500,1.362,0,34.716,0,187.573,0,128.59,0,33.111,0,2.284,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,0,24.81,0,34.91,0,206.443,0,3.579,0,0.18,0,0.14,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,10,24.796,0,34.912,0,206.581,0,3.196,0,0.15,0,0.147,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,20,24.736,0,34.924,0,205.358,0,3.16,0,0.156,0,0.143,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,30,24.608,0,34.963,0,205.576,0,2.905,0,0.159,0,0.146,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,50,24.171,0,35.048,0,208.193,0,3.042,0,0.158,0,0.14,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,75,23.16,0,35.144,0,209.718,0,3.215,0,0.118,0,0.149,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,100,22.17,0,35.277,0,209.129,0,3.908,0,0.529,0,0.162,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,125,21.425,0,35.396,0,202.413,0,4.812,0,1.445,0,0.211,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,150,20.711,0,35.517,0,190.644,0,5.703,0,2.186,0,0.35,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,200,19.334,0,35.685,0,185.069,0,5.175,0,3.437,0,0.374,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,250,17.692,0,35.701,0,190.111,0,6.397,0,6.212,0,0.504,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,300,15.837,0,35.579,0,205.087,0,6.653,0,7.382,0,0.562,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,400,12.602,0,35.178,0,223.391,0,6.106,0,10.194,0,0.755,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,500,10.649,0,34.895,0,229.492,0,7.037,0,13.48,0,0.949,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,600,9.258,0,34.706,0,221.465,0,9.22,0,17.534,0,1.245,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,700,7.809,0,34.563,0,194.57,0,19.592,0,24.42,0,1.652,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,800,6.222,0,34.497,0,154.741,0,43.484,0,30.631,0,2.117,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,900,5.38,0,34.55,0,131.035,0,63.433,0,33.935,0,2.421,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1000,4.897,0,34.596,0,118.077,0,78.365,0,35.14,0,2.542,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1100,4.51,0,34.62,0,114.749,0,86.379,0,35.531,0,2.565,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1200,4.16,0,34.639,0,116.086,0,91.881,0,35.548,0,2.584,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1300,3.886,0,34.663,0,118.45,0,94.528,0,35.523,0,2.567,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1400,3.659,0,34.685,0,122.878,0,97.202,0,35.435,0,2.573,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1500,3.429,0,34.7,0,129.015,0,100.608,0,35.237,0,2.535,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,1750,2.92,0,34.719,0,141.696,0,106.686,0,34.743,0,2.498,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,2000,2.539,0,34.731,0,150.399,0,111.465,0,34.197,0,2.432,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,2500,1.969,0,34.727,0,170.52,0,115.386,0,33.184,0,2.343,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,3000,1.669,0,34.724,0,176.877,0,121.283,0,32.943,0,2.313,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,3500,1.458,0,34.722,0,180.95,0,126.657,0,33.142,0,2.313,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,4000,1.393,0,34.722,0,183.59,0,130.223,0,33.137,0,2.307,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,4500,1.388,0,34.716,0,184.142,0,132.212,0,33.241,0,2.315,0
           NA,WOA05_Beagle,50,1,-999,-99,-99,-2079,,-19.5,83.5,4996,5000,1.429,0,34.717,0,185.124,0,133.307,0,33.201,0,2.299,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,0,24.809,0,34.908,0,206.984,0,3.673,0,0.175,0,0.145,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,10,24.793,0,34.909,0,206.817,0,3.166,0,0.153,0,0.152,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,20,24.736,0,34.918,0,205.381,0,3.141,0,0.158,0,0.15,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,30,24.605,0,34.957,0,205.306,0,2.927,0,0.164,0,0.152,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,50,24.148,0,35.041,0,207.935,0,3.043,0,0.16,0,0.147,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,75,23.167,0,35.143,0,209.278,0,3.248,0,0.122,0,0.159,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,100,22.178,0,35.277,0,207.944,0,3.959,0,0.459,0,0.165,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,125,21.429,0,35.397,0,202.653,0,4.813,0,1.287,0,0.213,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,150,20.728,0,35.515,0,192.087,0,5.681,0,2.224,0,0.348,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,200,19.346,0,35.689,0,185.444,0,5.251,0,3.511,0,0.366,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,250,17.722,0,35.704,0,191.192,0,6.477,0,6.092,0,0.509,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,300,15.844,0,35.585,0,204.212,0,7.164,0,7.408,0,0.578,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,400,12.577,0,35.184,0,221.871,0,6.255,0,10.306,0,0.763,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,500,10.616,0,34.895,0,228.147,0,7.181,0,13.721,0,0.95,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,600,9.225,0,34.704,0,220.995,0,9.387,0,17.558,0,1.251,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,700,7.798,0,34.561,0,192.483,0,19.896,0,24.483,0,1.666,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,800,6.217,0,34.498,0,153.106,0,44.077,0,30.657,0,2.129,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,900,5.409,0,34.555,0,130.135,0,64.149,0,33.937,0,2.428,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1000,4.907,0,34.599,0,117.99,0,78.305,0,35.09,0,2.548,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1100,4.524,0,34.623,0,114.849,0,86.151,0,35.478,0,2.575,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1200,4.168,0,34.641,0,115.713,0,91.751,0,35.51,0,2.588,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1300,3.893,0,34.663,0,118.519,0,94.476,0,35.484,0,2.571,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1400,3.662,0,34.685,0,123.261,0,97.03,0,35.399,0,2.576,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1500,3.43,0,34.699,0,129.254,0,100.328,0,35.206,0,2.529,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,1750,2.91,0,34.718,0,141.535,0,106.444,0,34.718,0,2.5,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,2000,2.536,0,34.73,0,150.594,0,111.162,0,34.174,0,2.427,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,2500,1.971,0,34.726,0,170.224,0,115.678,0,33.152,0,2.346,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,3000,1.668,0,34.723,0,176.351,0,121.507,0,32.961,0,2.318,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,3500,1.459,0,34.722,0,180.798,0,126.807,0,33.143,0,2.314,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,4000,1.396,0,34.723,0,183.695,0,130.102,0,33.077,0,2.306,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,4500,1.387,0,34.716,0,184.377,0,132.107,0,33.184,0,2.31,0
           NA,WOA05_Beagle,51,1,-999,-99,-99,-2079,,-19.5,84.5,4995,5000,1.428,0,34.716,0,185.476,0,133.792,0,33.145,0,2.294,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,0,24.82,0,34.911,0,207.988,0,3.792,0,0.178,0,0.152,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,10,24.801,0,34.911,0,207.463,0,3.151,0,0.164,0,0.158,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,20,24.75,0,34.918,0,205.901,0,3.145,0,0.165,0,0.158,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,30,24.625,0,34.953,0,205.556,0,2.982,0,0.176,0,0.16,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,50,24.155,0,35.034,0,208.229,0,3.068,0,0.171,0,0.155,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,75,23.173,0,35.143,0,209.27,0,3.291,0,0.134,0,0.172,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,100,22.189,0,35.274,0,207.788,0,3.976,0,0.39,0,0.171,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,125,21.427,0,35.398,0,203.681,0,4.765,0,1.13,0,0.219,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,150,20.735,0,35.512,0,193.992,0,5.57,0,2.275,0,0.343,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,200,19.343,0,35.69,0,186.336,0,5.314,0,3.603,0,0.359,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,250,17.741,0,35.707,0,193.077,0,6.487,0,5.93,0,0.51,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,300,15.85,0,35.592,0,204.233,0,7.598,0,7.4,0,0.589,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,400,12.544,0,35.19,0,221.038,0,6.369,0,10.422,0,0.771,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,500,10.575,0,34.895,0,227.414,0,7.222,0,13.996,0,0.952,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,600,9.177,0,34.702,0,220.728,0,9.367,0,17.659,0,1.264,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,700,7.747,0,34.557,0,190.438,0,20.496,0,24.562,0,1.69,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,800,6.202,0,34.502,0,151.54,0,44.838,0,30.716,0,2.152,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,900,5.437,0,34.562,0,130.017,0,65.067,0,33.939,0,2.436,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1000,4.918,0,34.604,0,118.268,0,78.251,0,35.056,0,2.551,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1100,4.543,0,34.627,0,115.301,0,85.862,0,35.452,0,2.583,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1200,4.183,0,34.644,0,115.365,0,91.376,0,35.497,0,2.591,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1300,3.908,0,34.664,0,118.837,0,94.312,0,35.462,0,2.575,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1400,3.666,0,34.684,0,123.8,0,96.874,0,35.37,0,2.575,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1500,3.43,0,34.698,0,129.493,0,99.991,0,35.173,0,2.525,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,1750,2.895,0,34.718,0,141.435,0,106.166,0,34.678,0,2.499,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,2000,2.521,0,34.727,0,150.972,0,110.912,0,34.141,0,2.426,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,2500,1.971,0,34.726,0,170.385,0,115.973,0,33.14,0,2.346,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,3000,1.663,0,34.722,0,175.973,0,121.465,0,32.987,0,2.322,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,3500,1.456,0,34.722,0,181.107,0,126.392,0,33.082,0,2.313,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,4000,1.398,0,34.723,0,183.76,0,129.614,0,32.995,0,2.306,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,4500,1.384,0,34.715,0,184.673,0,131.789,0,33.108,0,2.304,0
           NA,WOA05_Beagle,52,1,-999,-99,-99,-2079,,-19.5,85.5,4729,5000,1.416,0,34.715,0,185.789,0,133.913,0,33.02,0,2.29,0
           NA,WOA05_Beagle,53,1,-999,-99,-99,-2079,,-19.5,86.5,4423,0,24.815,0,34.92,0,209.331,0,3.924,0,0.19,0,0.158,0
           NA,WOA05_Beagle,53,1,-999,-99,-99,-2079,,-19.5,86.5,4423,10,24.793,0,34.921,0,208.395,0,3.17,0,0.182,0,0.166,0
           NA,WOA05_Beagle,53,1,-999,-99,-99,-2079,,-19.5,86.5,4423,20,24.741,0,34.925,0,206.811,0,3.185,0,0.179,0,0.168,0
           NA,WOA05_Beagle,53,1,-999,-99,-99,-2079,,-19.5,86.5,4423,30,24.632,0,34.954,0,206.338,0,3.079,0,0.195,0,0.169,0
           NA,WOA05_Beagle,53,1,-999,-99,-99,-2079,,-19.5,86.5,4423,50,24.164,0,35.031,0,209.024,0,3.125,0,0.192,0,0.164,0
