EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
           NA,    I09S,87,1,23,-99,2,19950102,1116,-64.0945,112.0917,2350,402.4,1.1644,34.7201,2,34.7203,2,201.9,2,199,2,100.07,2,30.77,2,0,2,2.14,2,0.25,2,0.114,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,22,-99,2,19950102,1116,-64.0945,112.0917,2350,450.8,1.0973,34.7178,2,34.7195,2,203.6,2,200.9,2,101.62,2,30.82,2,0,2,2.14,2,0.261,2,0.119,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,21,-99,2,19950102,1116,-64.0945,112.0917,2350,513.2,1.0327,34.7164,2,34.7154,2,205.1,2,201.9,2,103.49,2,30.82,2,0,2,2.15,2,0.258,2,0.128,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,20,-99,2,19950102,1116,-64.0945,112.0917,2350,609.4,0.9346,34.7122,2,34.7138,2,206.7,2,204,2,105.82,2,30.92,2,0,2,2.15,2,0.264,2,0.124,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,19,-99,2,19950102,1116,-64.0945,112.0917,2350,710.6,0.8212,34.7064,2,34.7072,2,206.7,2,205.9,2,109.09,2,31.02,2,0,2,2.16,2,0.257,2,0.114,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,18,-99,2,19950102,1116,-64.0945,112.0917,2350,810,0.7079,34.701,2,34.7032,2,210.1,2,207.6,2,111.58,2,31.17,2,0,2,2.17,2,0.287,2,0.129,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,17,-99,2,19950102,1116,-64.0945,112.0917,2350,916.5,0.6589,34.7009,2,34.7013,2,210.1,2,207.7,2,114.23,2,31.38,2,0,2,2.18,2,0.214,2,0.109,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,16,-99,2,19950102,1116,-64.0945,112.0917,2350,1016.4,0.5754,34.6958,2,34.6967,2,210.8,2,209.2,2,116.1,2,31.43,2,0,2,2.19,2,0.238,2,0.107,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,15,-99,2,19950102,1116,-64.0945,112.0917,2350,1117.4,0.4817,34.6914,2,34.6922,2,214.6,2,211.2,2,117.49,2,31.48,2,0,2,2.2,2,0.277,2,0.126,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,14,-99,2,19950102,1116,-64.0945,112.0917,2350,1214.5,0.4119,34.6877,2,34.6863,2,216,2,212.3,2,119.83,2,31.58,2,0,2,2.2,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,87,1,13,-99,2,19950102,1116,-64.0945,112.0917,2350,1314.6,0.3335,34.6845,2,34.6853,2,217.6,2,213.6,2,120.14,2,31.63,2,0,2,2.2,2,0.308,2,0.151,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,12,-99,2,19950102,1116,-64.0945,112.0917,2350,1416.7,0.261,34.6806,2,34.6826,2,219.3,2,217,2,119.99,2,31.62,2,0,2,2.2,2,0.388,2,0.179,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,11,-99,2,19950102,1116,-64.0945,112.0917,2350,1516.3,0.1835,34.6781,2,-999,4,219.5,2,219.2,2,120.77,2,31.62,2,0,2,2.2,2,0.447,2,0.204,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,10,-99,2,19950102,1116,-64.0945,112.0917,2350,1614.9,0.1121,34.6711,2,-999,3,224.6,2,221.9,2,119.99,2,31.61,2,0,2,2.2,2,0.556,2,0.259,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,9,-99,2,19950102,1116,-64.0945,112.0917,2350,1713.7,0.0721,34.6761,2,34.6779,2,227,2,222.8,2,122.48,2,31.66,2,0,2,2.2,2,0.492,6,0.23,6,-999,9,-999,9,-999,9
           NA,    I09S,87,1,8,-99,2,19950102,1116,-64.0945,112.0917,2350,1819.7,0.0398,34.6749,2,34.6763,2,227.9,2,224.2,2,121.87,2,31.61,2,0,2,2.2,2,0.551,2,0.265,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,7,-99,2,19950102,1116,-64.0945,112.0917,2350,1925.2,-0.0104,34.6739,2,34.6747,2,229.9,2,226,2,121.55,2,31.49,2,0,2,2.2,2,0.651,2,0.305,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,6,-99,2,19950102,1116,-64.0945,112.0917,2350,2026.9,-0.1049,34.6685,2,34.6686,2,235,2,230.8,2,115.64,2,31.34,2,0,2,2.19,2,1.05,2,0.486,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,5,-99,2,19950102,1116,-64.0945,112.0917,2350,2131,-0.1568,34.6672,2,34.6677,2,237.2,2,233,2,113.93,2,31.22,2,0,2,2.19,2,1.205,2,0.562,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,4,-99,2,19950102,1116,-64.0945,112.0917,2350,2261.3,-0.1997,34.6666,2,34.6677,2,241.4,2,234.6,2,112.53,2,31.22,2,0,2,2.18,2,1.417,2,0.647,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,3,-99,2,19950102,1116,-64.0945,112.0917,2350,2262.8,-0.2006,34.6675,2,34.6671,2,239.3,2,234.7,2,112.22,2,31.27,2,0,2,2.18,2,1.391,2,0.645,2,-999,9,-999,9,-999,9
           NA,    I09S,87,1,2,-99,2,19950102,1116,-64.0945,112.0917,2350,2263.1,-0.2011,34.6677,2,34.6706,2,238.3,2,234.6,2,112.22,2,31.21,2,0,2,2.18,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,87,1,1,-99,2,19950102,1116,-64.0945,112.0917,2350,2316.4,-0.2058,34.6669,2,34.6683,2,239.5,2,235,2,112.48,2,31.28,2,0,2,2.18,2,1.408,2,0.657,2,-999,9,-999,9,-999,9
           NA,    I09S,88,1,36,-99,2,19950102,1637,-63.6862,112.6028,3350,12.4,0.0227,33.8294,2,33.8314,2,342.1,2,334.6,2,64.38,2,27.17,2,0.2,2,1.89,2,-999,9,-999,9,-999,9,2165.7,6,2295.1,2
           NA,    I09S,88,1,35,-99,2,19950102,1637,-63.6862,112.6028,3350,32.6,-0.0223,33.8371,2,33.8515,2,336,2,332.8,2,64.4,2,27.21,2,0.19,2,1.9,2,-999,9,-999,9,-999,9,2167.1,2,-999,3
           NA,    I09S,88,1,34,-99,2,19950102,1637,-63.6862,112.6028,3350,56.4,-0.3785,34.4091,2,34.411,2,274.4,2,262.2,2,73.66,2,29.41,2,0.07,2,2.05,2,-999,9,-999,9,-999,9,2217.4,2,2332.7,2
           NA,    I09S,88,1,33,-99,2,19950102,1637,-63.6862,112.6028,3350,82.7,1.0747,34.6396,2,34.6394,2,209.8,2,205,2,84.69,2,30.97,2,0.09,2,2.14,2,-999,9,-999,9,-999,9,2244.4,2,2345.4,2
           NA,    I09S,88,1,32,-99,2,19950102,1637,-63.6862,112.6028,3350,108.3,1.3115,34.6782,2,34.6789,2,199.8,2,194.5,2,87.22,2,31.29,2,0.08,2,2.17,2,-999,9,-999,9,-999,9,2248.1,2,2342.7,2
           NA,    I09S,88,1,31,-99,2,19950102,1637,-63.6862,112.6028,3350,157.5,1.4417,34.7063,2,34.704,2,191.6,2,191.6,2,89.59,2,31.39,2,0.01,2,2.15,2,-999,9,-999,9,-999,9,2249.2,2,2347,2
           NA,    I09S,88,1,30,-99,2,19950102,1637,-63.6862,112.6028,3350,207.3,1.4502,34.7149,2,34.7144,2,194.4,2,192.5,2,90.86,2,31.07,2,0,2,2.14,2,-999,9,-999,9,-999,9,2250.4,2,-999,3
           NA,    I09S,88,1,29,-99,2,19950102,1637,-63.6862,112.6028,3350,258.5,1.4304,34.719,2,34.7191,2,194.4,2,193.9,2,92.3,2,31,2,0,2,2.13,2,-999,9,-999,9,-999,9,2250.3,2,2351.8,2
           NA,    I09S,88,1,28,-99,2,19950102,1637,-63.6862,112.6028,3350,307.7,1.4035,34.7235,2,34.7245,2,197.5,2,194.7,2,93.57,2,30.83,2,0,2,2.12,2,-999,9,-999,9,-999,9,2250.5,2,2337.2,2
           NA,    I09S,88,1,27,-99,2,19950102,1637,-63.6862,112.6028,3350,357.6,1.3641,34.7264,2,34.7264,2,197.8,2,195.9,2,94.85,2,30.65,2,0,2,2.11,2,-999,9,-999,9,-999,9,2250,2,-999,9
           NA,    I09S,88,1,26,-99,2,19950102,1637,-63.6862,112.6028,3350,411.8,1.3339,34.7267,2,-999,3,200.3,2,197.4,2,96.28,2,30.74,2,0,2,2.11,2,-999,9,-999,9,-999,9,2250.8,2,2340.1,2
           NA,    I09S,88,1,25,-99,2,19950102,1637,-63.6862,112.6028,3350,450,1.2912,34.727,2,34.7266,2,201.3,2,197.5,2,97.55,2,30.78,2,0,2,2.11,2,-999,9,-999,9,-999,9,2250.3,2,2363.2,2
           NA,    I09S,88,1,24,-99,2,19950102,1637,-63.6862,112.6028,3350,503.6,1.251,34.7266,2,34.7264,2,201.9,2,198.6,2,98.83,2,30.82,2,0,2,2.11,2,-999,9,-999,9,-999,9,2251.6,2,-999,9
           NA,    I09S,88,1,23,-99,2,19950102,1637,-63.6862,112.6028,3350,606.3,1.1763,34.7246,2,34.726,2,202.4,2,199.9,2,101.22,2,30.8,2,0,2,2.12,2,-999,9,-999,9,-999,9,2250.8,2,2358.8,2
           NA,    I09S,88,1,22,-99,2,19950102,1637,-63.6862,112.6028,3350,710,1.0872,34.7214,2,34.7219,2,201.9,2,201.2,2,103.75,2,30.89,2,0,2,2.12,2,-999,9,-999,9,-999,9,2252.7,2,2357.4,2
           NA,    I09S,88,1,21,-99,2,19950102,1637,-63.6862,112.6028,3350,812.6,0.9982,34.7176,2,34.7188,2,204.3,2,202.7,2,105.98,2,30.98,2,0,2,2.13,2,-999,9,-999,9,-999,9,2252.1,2,-999,9
           NA,    I09S,88,1,20,-99,2,19950102,1637,-63.6862,112.6028,3350,921.5,0.9073,34.7125,2,34.7146,2,206.7,2,204.1,2,108.99,2,31.07,2,0,2,2.14,2,-999,9,-999,9,-999,9,2253.5,2,2353.3,2
           NA,    I09S,88,1,19,-99,2,19950102,1637,-63.6862,112.6028,3350,1027.6,0.8231,34.7083,2,34.7103,2,207.9,2,205.2,2,111.22,2,31.22,2,0,2,2.15,2,-999,9,-999,9,-999,9,2255,2,2363.1,2
           NA,    I09S,88,1,18,-99,2,19950102,1637,-63.6862,112.6028,3350,1124.3,0.7308,34.7028,2,34.7052,2,207.9,2,206.7,2,113.13,2,31.31,2,0,2,2.16,2,-999,9,-999,9,-999,9,2254.2,6,-999,9
           NA,    I09S,88,1,17,-99,2,19950102,1637,-63.6862,112.6028,3350,1226.5,0.6534,34.7004,2,34.7017,2,209.9,2,207.7,2,115.36,2,31.45,2,0,2,2.17,2,-999,9,-999,9,-999,9,-999,9,2367.9,2
           NA,    I09S,88,1,16,-99,2,19950102,1637,-63.6862,112.6028,3350,1327.7,0.5599,34.6952,2,34.6965,2,211.8,2,209.3,2,117.43,2,31.65,2,0,2,2.18,2,-999,9,-999,9,-999,9,2256.9,2,-999,3
           NA,    I09S,88,1,15,-99,2,19950102,1637,-63.6862,112.6028,3350,1416.4,0.4703,34.6903,2,34.6875,2,214.1,2,211.4,2,118.39,2,31.74,2,0,2,2.18,2,-999,9,-999,9,-999,9,2255.8,2,2364.4,2
           NA,    I09S,88,1,14,-99,2,19950102,1637,-63.6862,112.6028,3350,1518.5,0.3892,34.6864,2,34.6851,2,215.4,2,213.6,2,119.52,2,31.72,2,0,2,2.19,2,-999,9,-999,9,-999,9,2257.2,2,2355.3,2
           NA,    I09S,88,1,13,-99,2,19950102,1637,-63.6862,112.6028,3350,1620.6,0.3347,34.6843,2,34.6861,2,216.7,2,214.9,2,120.81,2,31.81,2,0,2,2.19,2,-999,9,-999,9,-999,9,2255.7,2,2358.7,2
           NA,    I09S,88,1,12,-99,2,19950102,1637,-63.6862,112.6028,3350,1724.3,0.2602,34.6812,2,34.682,2,219.3,2,217.1,2,121.3,2,31.8,2,0,2,2.19,2,-999,9,-999,9,-999,9,2254.3,2,2351,2
           NA,    I09S,88,1,11,-99,2,19950102,1637,-63.6862,112.6028,3350,1816,0.2193,34.6818,2,34.6812,2,219.6,2,218.1,2,122.74,2,31.83,2,0,2,2.19,2,-999,9,-999,9,-999,9,2255.7,2,2359.5,2
           NA,    I09S,88,1,10,-99,2,19950102,1637,-63.6862,112.6028,3350,1919.1,0.1601,34.6785,2,34.6802,2,221.9,2,220.4,2,122.61,2,31.76,2,0,2,2.19,2,-999,9,-999,9,-999,9,2254.7,2,2351.3,2
           NA,    I09S,88,1,9,-99,2,19950102,1637,-63.6862,112.6028,3350,2022.2,0.1207,34.6797,2,34.6804,2,224.2,2,221.6,2,124.2,2,31.75,2,0,2,2.19,2,-999,9,-999,9,-999,9,2253.8,2,2358.1,2
           NA,    I09S,88,1,8,-99,2,19950102,1637,-63.6862,112.6028,3350,2229.6,0.034,34.6765,2,34.6769,2,226.1,2,224.7,2,124.22,2,31.79,2,0,2,2.19,2,-999,9,-999,9,-999,9,2254.3,2,2355.6,2
           NA,    I09S,88,1,7,-99,2,19950102,1637,-63.6862,112.6028,3350,2435.4,-0.0455,34.6739,2,34.6739,2,232.2,2,228.6,2,118.25,2,31.61,2,0,2,2.18,2,-999,9,-999,9,-999,9,2252.8,2,2359.8,2
           NA,    I09S,88,1,6,-99,2,19950102,1637,-63.6862,112.6028,3350,2639.6,-0.0976,34.6741,2,34.6741,2,234.2,2,231.4,2,115.74,2,31.54,2,0,2,2.17,2,-999,9,-999,9,-999,9,2252.7,2,2354.2,2
           NA,    I09S,88,1,5,-99,2,19950102,1637,-63.6862,112.6028,3350,2845,-0.1282,34.6764,2,34.6769,2,236.5,2,232.5,2,113.7,2,31.46,2,0,2,2.17,2,-999,9,-999,9,-999,9,2250.4,2,-999,9
           NA,    I09S,88,1,4,-99,2,19950102,1637,-63.6862,112.6028,3350,3051.9,-0.1574,34.6774,2,34.6761,2,238,2,233.4,2,114.67,2,31.39,2,0,2,2.17,2,-999,9,-999,9,-999,9,2250.7,2,2355.6,2
           NA,    I09S,88,1,3,-99,2,19950102,1637,-63.6862,112.6028,3350,3212.4,-0.1924,34.6752,2,34.6775,2,240.4,2,236,2,114.85,2,31.39,2,0,2,2.17,2,-999,9,-999,9,-999,9,2249.2,2,-999,9
           NA,    I09S,88,1,2,-99,2,19950102,1637,-63.6862,112.6028,3350,3288.7,-0.2128,34.6701,2,34.6728,2,241.5,2,236.3,2,115.98,2,31.42,2,0,2,2.17,2,-999,9,-999,9,-999,9,2248.1,2,2354.3,2
           NA,    I09S,88,1,1,-99,2,19950102,1637,-63.6862,112.6028,3350,3336.7,-0.2365,34.6711,2,34.6708,2,242.2,2,236.5,2,117.81,2,31.39,2,0,2,2.17,2,-999,9,-999,9,-999,9,2250.9,6,2361.5,2
           NA,    I09S,89,1,36,-99,2,19950102,2222,-63.2722,113.2028,3595,10.4,0.1943,33.7254,2,33.728,2,336.3,2,336.2,2,60.61,2,27.23,2,0.22,2,1.86,2,6.364,2,3.004,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,35,-99,2,19950102,2222,-63.2722,113.2028,3595,31.5,-0.824,33.9604,2,33.9581,2,331.6,2,322.3,2,63.17,2,27.61,2,0.14,2,1.9,2,5.365,2,2.563,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,34,-99,2,19950102,2222,-63.2722,113.2028,3595,56.4,-0.7419,34.3504,2,34.3272,2,296.4,2,281.1,2,69.5,2,29.04,2,0.07,2,1.99,2,3.713,2,1.754,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,33,-99,2,19950102,2222,-63.2722,113.2028,3595,81.5,0.7989,34.5848,2,34.5849,2,225,2,221.1,2,80.89,2,30.47,2,0.07,2,2.08,2,1.532,2,0.706,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,32,-99,2,19950102,2222,-63.2722,113.2028,3595,106.9,1.1694,34.6482,2,34.6417,2,202.8,2,203.1,2,85.18,2,31.08,2,0.08,2,2.13,2,1.032,2,0.466,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,31,-99,2,19950102,2222,-63.2722,113.2028,3595,156.1,1.4272,34.6889,2,34.6908,2,195.8,2,193.2,2,87.27,2,31.3,2,0.01,2,2.14,2,0.606,2,0.294,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,30,-99,4,19950102,2222,-63.2722,113.2028,3595,206.2,1.4284,34.7023,2,-999,3,195.3,2,-999,3,-999,3,-999,3,-999,3,-999,3,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,89,1,29,-99,2,19950102,2222,-63.2722,113.2028,3595,257.1,1.472,34.7166,2,34.7144,2,194.2,2,194.1,2,90.51,2,30.69,2,0,2,2.1,2,-999,3,0.155,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,28,-99,2,19950102,2222,-63.2722,113.2028,3595,307.6,1.4706,34.7226,2,34.7256,2,195,2,195.1,2,91.49,2,30.63,2,0,2,2.09,2,0.305,2,0.136,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,27,-99,2,19950102,2222,-63.2722,113.2028,3595,357.9,1.4372,34.7261,2,34.7286,2,194.3,2,195.8,2,92.96,2,30.56,2,0,2,2.09,2,0.265,2,0.117,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,26,-99,2,19950102,2222,-63.2722,113.2028,3595,408.5,1.3892,34.7278,2,34.7282,2,194,2,196.8,2,94.42,2,30.55,2,0,2,2.09,2,0.254,2,0.113,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,25,-99,2,19950102,2222,-63.2722,113.2028,3595,458.9,1.3494,34.7278,2,34.7298,2,196.6,2,197.5,2,95.88,2,30.48,2,0,2,2.08,2,0.231,2,-999,4,-999,9,-999,9,-999,9
           NA,    I09S,89,1,24,-99,2,19950102,2222,-63.2722,113.2028,3595,509.2,1.3047,34.7284,2,34.7309,2,199.5,2,198.2,2,97.18,2,30.57,2,0,2,2.09,2,0.219,2,0.097,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,23,-99,2,19950102,2222,-63.2722,113.2028,3595,609.7,1.2363,34.7277,2,34.7296,2,199.7,2,199.7,2,99.59,2,30.51,2,0,2,2.09,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,89,1,22,-99,2,19950102,2222,-63.2722,113.2028,3595,710.5,1.1577,34.7255,2,34.7278,2,198.7,2,200.4,2,102.63,2,30.66,2,0,2,2.1,2,0.15,2,0.067,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,21,-99,2,19950102,2222,-63.2722,113.2028,3595,811.9,1.0742,34.722,2,34.7227,2,202,2,201.7,2,105.04,2,30.75,2,0,2,2.11,2,-999,3,0.051,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,20,-99,2,19950102,2222,-63.2722,113.2028,3595,912.4,0.98,34.7168,2,34.7188,2,201.8,2,203.1,2,107.29,2,30.95,2,0,2,2.12,2,0.157,2,0.067,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,19,-99,2,19950102,2222,-63.2722,113.2028,3595,1013.7,0.9058,34.7123,2,34.7164,2,202.4,2,204.1,2,109.22,2,31.04,2,0,2,2.12,2,0.164,2,0.082,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,18,-99,2,19950102,2222,-63.2722,113.2028,3595,1118.3,0.817,34.7058,2,34.7103,2,205,2,205.3,2,111.63,2,31.14,2,0,2,2.14,2,-999,3,0.059,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,17,-99,2,19950102,2222,-63.2722,113.2028,3595,1221.8,0.7315,34.7038,2,34.7062,2,206.5,2,206.5,2,113.88,2,31.29,2,0,2,2.14,2,-999,3,0.065,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,16,-99,2,19950102,2222,-63.2722,113.2028,3595,1319.7,0.6746,34.702,2,34.7036,2,207.6,2,207.5,2,115.81,2,31.27,2,0,2,2.15,2,-999,3,0.062,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,15,-99,2,19950102,2222,-63.2722,113.2028,3595,1422.3,0.5942,34.6978,2,34.6979,2,208.7,2,208.8,2,117.44,2,31.47,2,0,2,2.16,2,0.169,2,0.07,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,14,-99,2,19950102,2222,-63.2722,113.2028,3595,1524.1,0.5213,34.6936,2,34.696,2,211.3,2,210,2,118.89,2,31.56,2,0,2,2.16,2,0.178,2,0.081,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,13,-99,2,19950102,2222,-63.2722,113.2028,3595,1626.1,0.45,34.6906,2,34.6899,2,212.3,2,211.3,2,120.51,2,31.5,2,0,2,2.17,2,0.202,2,0.096,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,12,-99,2,19950102,2222,-63.2722,113.2028,3595,1725.8,0.3741,34.6871,2,34.6867,2,213.3,2,214.2,2,120.88,2,31.64,2,0,2,2.17,2,0.262,2,0.123,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,11,-99,2,19950102,2222,-63.2722,113.2028,3595,1827.1,0.2942,34.6827,2,34.6861,2,216.7,2,216.9,2,120.76,2,31.52,2,0,2,2.17,2,0.353,2,0.167,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,10,-99,2,19950102,2222,-63.2722,113.2028,3595,2027.9,0.2062,34.6812,2,34.6826,2,218.6,2,219,2,122.85,2,31.62,2,0,2,2.17,2,0.395,2,0.175,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,9,-99,2,19950102,2222,-63.2722,113.2028,3595,2235.9,0.1056,34.6794,2,34.6794,2,223.3,2,222.3,2,123.37,2,31.61,2,0,2,2.17,2,0.428,2,0.2,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,8,-99,2,19950102,2222,-63.2722,113.2028,3595,2453,0.0319,34.6787,2,34.6794,2,224.9,2,225.5,2,125.46,2,31.59,2,0,2,2.17,2,0.444,2,0.208,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,7,-99,2,19950102,2222,-63.2722,113.2028,3595,2657.8,-0.0338,34.6763,2,34.6769,2,229.2,2,228.2,2,123.34,2,31.54,2,0,2,2.16,2,0.641,2,0.299,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,6,-99,2,19950102,2222,-63.2722,113.2028,3595,2850.2,-0.0961,34.6746,2,34.6741,2,232.7,2,231.6,2,120.23,2,31.44,2,0,2,2.16,2,0.882,2,0.408,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,5,-99,2,19950102,2222,-63.2722,113.2028,3595,3046.5,-0.1431,34.6727,2,34.6743,2,235.2,2,233,2,125,2,31.56,2,0,2,2.16,2,0.801,2,0.371,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,4,-99,2,19950102,2222,-63.2722,113.2028,3595,3252.1,-0.1909,34.6707,2,34.6706,2,238.7,2,236.4,2,116.06,2,31.29,2,0,2,2.14,2,1.317,2,0.606,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,3,-99,2,19950102,2222,-63.2722,113.2028,3595,3437.3,-0.2248,34.6704,2,34.6708,2,240.9,2,238.1,2,114.84,2,31.3,2,0,2,2.14,2,1.569,2,0.72,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,2,-99,2,19950102,2222,-63.2722,113.2028,3595,3540.3,-0.2431,34.67,2,34.6677,2,243.2,2,239.1,2,118.58,2,31.35,2,0,2,2.15,2,1.665,2,0.756,2,-999,9,-999,9,-999,9
           NA,    I09S,89,1,1,-99,2,19950102,2222,-63.2722,113.2028,3595,3597.3,-0.2439,34.6693,2,34.6698,2,-999,3,238.4,2,119.15,2,31.41,2,0,2,2.15,2,1.662,2,0.766,2,-999,9,-999,9,-999,9
           NA,    I09S,90,1,36,-99,2,19950103,410,-62.8528,113.8083,3835,9.9,0.4822,33.883,2,33.885,2,335.7,2,336.6,2,54.56,2,27.31,2,0.24,2,1.84,2,-999,9,-999,9,-999,9,2165.5,6,2295,2
           NA,    I09S,90,1,35,-99,2,19950103,410,-62.8528,113.8083,3835,30.6,0.4108,33.883,2,33.8862,2,331.7,2,336.7,2,54.46,2,27.31,2,0.23,2,1.83,2,-999,9,-999,9,-999,9,2165.9,2,2287.8,2
           NA,    I09S,90,1,34,-99,2,19950103,410,-62.8528,113.8083,3835,55.5,-1.1491,34.1544,2,34.1575,2,315.4,2,318.3,2,55.61,2,28.12,2,0.1,2,1.9,2,-999,9,-999,9,-999,9,2187.7,2,-999,3
           NA,    I09S,90,1,33,-99,2,19950103,410,-62.8528,113.8083,3835,80.5,0.2829,34.4168,2,34.4233,2,237,2,244.9,2,66.8,2,30.67,2,0.09,2,2.07,2,-999,9,-999,9,-999,9,2222.5,2,2327,2
           NA,    I09S,90,1,32,-99,2,19950103,410,-62.8528,113.8083,3835,105.3,1.2142,34.5553,2,34.5537,2,192.9,2,197.8,2,76.28,2,32.49,2,0.11,2,2.21,2,-999,9,-999,9,-999,9,2245,2,2331.5,2
           NA,    I09S,90,1,31,-99,2,19950103,410,-62.8528,113.8083,3835,156.3,1.4204,34.6201,2,34.6215,2,179.1,2,190.6,2,80.09,2,32.31,2,0.01,2,2.18,2,-999,9,-999,9,-999,9,2251.2,2,2347,2
           NA,    I09S,90,1,30,-99,2,19950103,410,-62.8528,113.8083,3835,205.5,1.4787,34.6513,2,34.6521,2,188.5,2,190.4,2,82.19,2,31.94,2,0.01,2,2.13,2,-999,9,-999,9,-999,9,2248.2,2,2343.7,2
           NA,    I09S,90,1,29,-99,2,19950103,410,-62.8528,113.8083,3835,256.9,1.6173,34.6823,2,34.6832,2,176.3,2,188,2,83.82,2,31.62,2,0,2,2.12,2,-999,9,-999,9,-999,9,2249.2,2,2347,2
           NA,    I09S,90,1,28,-99,2,19950103,410,-62.8528,113.8083,3835,306.5,1.6159,34.6968,2,34.6999,2,186.5,2,189.4,2,84.67,2,31.24,2,0,2,2.1,2,-999,9,-999,9,-999,9,2248.2,2,-999,9
           NA,    I09S,90,1,27,-99,2,19950103,410,-62.8528,113.8083,3835,358,1.6553,34.7101,2,34.7144,2,184,2,189.4,2,85.84,2,31.02,2,0,2,2.09,2,-999,9,-999,9,-999,9,2250.7,2,2345.7,2
           NA,    I09S,90,1,26,-99,2,19950103,410,-62.8528,113.8083,3835,408.3,1.6069,34.7156,2,34.7168,2,188.1,2,191.5,2,86.99,2,30.86,2,0,2,2.07,2,-999,9,-999,9,-999,9,2246.9,2,2346.3,2
           NA,    I09S,90,1,25,-99,2,19950103,410,-62.8528,113.8083,3835,459.4,1.6006,34.7231,2,34.7227,2,189.4,2,192.8,2,87.99,2,30.58,2,0,2,2.06,2,-999,9,-999,9,-999,9,2247.9,2,-999,3
