EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,   OVIDE,     88,   1,       1,       4,  2,20120717,0000,  59.8228,  -42.3987,   306,    100.2,   1.9670,  34.2010,2,-999.0000,4,    314.0,2,  319.100,2,     4.98,2,     9.58,2, -999.000,9,     0.65,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     88,   1,       1,       3,  2,20120717,0000,  59.8228,  -42.3987,   306,    150.0,   2.3072,  34.3382,2,  34.3407,2,    315.2,2,  315.500,2,     5.56,2,    10.52,2, -999.000,9,     0.72,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     88,   1,       1,       2,  2,20120717,0000,  59.8228,  -42.3987,   306,    200.3,   3.4732,  34.6064,2,  34.6019,2,    304.6,2,  303.700,2,     6.09,2,    12.29,2, -999.000,9,     0.78,2,    4.559,6,    2.573,6, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     88,   1,       1,       1,  2,20120717,0000,  59.8228,  -42.3987,   306,    293.9,   4.9097,  34.9029,2,-999.0000,4,    289.6,2,  291.600,2,     6.74,2,    13.94,2, -999.000,9,     0.82,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     87,   1,       1,      23,  2,20120717,0000,  59.8177,  -42.3125,   539,      6.7,   0.8389,  32.6920,2,-999.0000,4,    381.5,2, -999.000,3,     0.36,2,     0.21,2, -999.000,9,     0.16,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2207.4,2
           NA,   OVIDE,     87,   1,       1,       7,  2,20120717,0000,  59.8177,  -42.3125,   539,     41.0,   1.4357,  33.7500,2,-999.0000,4,    339.6,2, -999.000,3,     2.03,2,     4.46,2, -999.000,9,     0.38,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     87,   1,       1,       6,  2,20120717,0000,  59.8177,  -42.3125,   539,     96.7,   1.8421,  34.2665,2,  34.2712,2,    317.9,2, -999.000,9,     5.72,2,    10.68,2, -999.000,9,     0.73,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2274.4,2
           NA,   OVIDE,     87,   1,       1,       5,  2,20120717,0000,  59.8177,  -42.3125,   539,    150.2,   3.5421,  34.6245,2,  34.6209,2,    306.3,2,  304.500,2,     5.93,2,    12.30,2, -999.000,9,     0.81,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     87,   1,       1,       4,  2,20120717,0000,  59.8177,  -42.3125,   539,    200.5,   4.8669,  34.8965,2,  34.8942,2,    289.3,2,  290.800,2,     6.55,2,    14.04,2, -999.000,9,     0.90,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2303.4,2
           NA,   OVIDE,     87,   1,       1,       3,  2,20120717,0000,  59.8177,  -42.3125,   539,    299.9,   5.0698,  34.9794,2,  34.9789,2,    283.1,2,  285.700,2,     7.62,2,    14.99,2, -999.000,9,     0.97,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     87,   1,       1,       2,  2,20120717,0000,  59.8177,  -42.3125,   539,    400.2,   4.9809,  34.9736,2,  34.9720,2,    283.2,2,  286.100,2,     7.67,2,    15.06,2, -999.000,9,     0.94,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2307.7,2
