EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,,,UMOL/KG,,UMOL/KG,
    316N145_9,     I04,591,1,2,2,2,19950616,1703,-24.6708,41.9978,3757,3639.1,1.2081,34.745,2,34.7455,2,216.9,2,216.8,2,100.91,2,29.71,2,0,2,2.06,2,-999,9,-999,9,-999,9,2246,2,2363.3,6
    316N145_9,     I04,591,1,1,1,2,19950616,1703,-24.6708,41.9978,3757,3809.2,1.1142,34.738,2,34.7382,2,217.2,2,217,2,104.11,2,30.04,2,0,2,2.09,2,-999,9,-999,9,-999,9,2248.3,6,2362.4,2
    316N145_9,     I04,590,1,31,31,2,19950616,1216,-24.6717,42.4975,3572,2.5,23.1216,35.5116,2,35.5134,2,210.5,2,215,2,2.51,2,0.1,2,0,2,0.13,2,1.838,2,1.018,2,-999,9,1985.7,6,2326.1,2
    316N145_9,     I04,590,1,30,30,2,19950616,1216,-24.6717,42.4975,3572,24.5,22.8808,35.5041,2,35.5071,2,214.1,2,215.2,2,2.5,2,0.09,2,0,2,0.13,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,29,29,2,19950616,1216,-24.6717,42.4975,3572,44.4,22.8191,35.5078,2,35.5071,2,-999,3,214.2,2,2.49,2,0.14,2,0,2,0.13,2,1.85,2,1.029,2,-999,9,1986.5,2,2323.4,2
    316N145_9,     I04,590,1,28,28,2,19950616,1216,-24.6717,42.4975,3572,64.5,22.297,35.5095,2,35.5161,2,-999,3,214.3,2,2.1,2,0.17,2,0.02,2,0.14,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,27,27,2,19950616,1216,-24.6717,42.4975,3572,84.6,21.8499,35.5746,2,35.5649,2,-999,3,208.9,2,2.65,2,0.57,2,0.15,2,0.17,2,1.967,2,1.082,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,26,26,2,19950616,1216,-24.6717,42.4975,3572,104.5,20.1433,35.4609,2,35.4619,2,182.1,2,174.2,2,5.05,2,4.92,2,0.03,2,0.47,2,-999,9,-999,9,-999,9,2050.5,2,2325.8,2
    316N145_9,     I04,590,1,25,25,2,19950616,1216,-24.6717,42.4975,3572,129.3,18.421,35.5559,2,35.5385,2,180.5,2,180.8,2,5.41,2,5.08,2,0.01,2,0.48,2,2.107,2,1.12,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,24,24,2,19950616,1216,-24.6717,42.4975,3572,154.3,17.3908,35.5809,2,35.5777,2,190.5,2,192.2,2,4.84,2,4.7,2,0.01,2,0.47,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,23,23,2,19950616,1216,-24.6717,42.4975,3572,205,16.0452,35.5444,2,35.5394,2,202,2,206.1,2,4.27,2,5.14,2,0.01,2,0.49,2,2.467,6,1.277,6,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,22,22,2,19950616,1216,-24.6717,42.4975,3572,255.2,14.4537,35.4013,2,35.3949,2,208,2,211.7,2,4.63,2,7.11,2,0,2,0.61,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,21,21,2,19950616,1216,-24.6717,42.4975,3572,305.5,13.6231,35.3151,2,35.3145,2,217.8,2,217.8,2,4.61,2,8.23,2,0,2,0.68,2,2.438,2,1.29,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,20,20,2,19950616,1216,-24.6717,42.4975,3572,405.9,11.7786,35.0468,2,35.0591,2,219.1,2,220.2,2,5.34,2,11.65,2,0,2,0.88,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,19,19,2,19950616,1216,-24.6717,42.4975,3572,506.3,10.4817,34.8649,2,34.8667,2,220,2,220.3,2,6.45,2,14.64,2,0,2,1.07,2,1.987,2,0.971,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,18,18,2,19950616,1216,-24.6717,42.4975,3572,607.5,9.1514,34.7085,2,34.7069,2,212.1,2,211.8,2,10.34,2,18.65,2,0,2,1.32,2,1.588,2,0.77,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,17,17,2,19950616,1216,-24.6717,42.4975,3572,707.2,7.2003,34.5488,2,34.5529,2,199.8,2,198.7,2,20.37,2,24.21,2,0,2,1.7,2,0.97,2,0.462,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,16,16,2,19950616,1216,-24.6717,42.4975,3572,808.2,5.9364,34.5276,2,34.5285,2,183.4,2,174.7,2,37.27,2,28.98,2,0,2,2.05,2,0.539,2,0.247,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,15,15,2,19950616,1216,-24.6717,42.4975,3572,908.5,5.488,34.6262,2,34.6254,2,147.5,2,142,2,55.66,2,32.2,2,0,2,2.32,2,0.224,2,0.101,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,14,14,2,19950616,1216,-24.6717,42.4975,3572,1059.5,4.9907,34.6915,2,34.6924,2,118.9,2,125.8,2,70.17,2,33.77,2,0,2,2.46,2,0.094,2,0.034,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,13,13,2,19950616,1216,-24.6717,42.4975,3572,1210.2,4.6091,34.744,2,34.7448,2,117.7,2,118.1,2,81.36,2,34.47,2,0,2,2.52,2,0.03,2,0.005,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,12,12,2,19950616,1216,-24.6717,42.4975,3572,1411.6,3.8806,34.7346,2,34.7354,2,132.1,2,131.6,2,86.58,2,34.08,2,0,2,2.48,2,0.017,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,11,11,2,19950616,1216,-24.6717,42.4975,3572,1613.2,3.2851,34.7301,2,34.7281,2,149.1,2,148.7,2,87.48,2,33.16,2,0,2,2.39,2,0.01,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,10,10,2,19950616,1216,-24.6717,42.4975,3572,1814.4,2.9822,34.7397,2,34.7391,2,158.3,2,158.1,2,88.57,2,32.38,2,0,2,2.3,2,-0.001,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,9,9,2,19950616,1216,-24.6717,42.4975,3572,2016.1,2.7139,34.7518,2,34.7498,2,171,2,171.2,2,86.09,2,31.26,2,0,2,2.22,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,8,8,2,19950616,1216,-24.6717,42.4975,3572,2218.7,2.5484,34.7651,2,34.7647,2,179.3,2,181.1,2,84,2,30.34,2,0,2,2.14,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,7,7,2,19950616,1216,-24.6717,42.4975,3572,2421.2,2.4397,34.779,2,34.7786,2,191.3,2,191.7,2,79.1,2,29.22,2,0,2,2.04,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,6,6,2,19950616,1216,-24.6717,42.4975,3572,2624,2.2984,34.7904,2,34.7902,2,199.3,2,200.8,2,77.01,2,28.4,2,0,2,1.99,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,5,5,2,19950616,1216,-24.6717,42.4975,3572,2827.1,2.1872,34.7945,2,34.7937,2,205.6,2,206,2,76.97,2,28.07,2,0,2,1.95,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,4,4,2,19950616,1216,-24.6717,42.4975,3572,3029.8,2.036,34.7964,2,-999,4,211.9,2,212.3,2,76.94,2,27.68,2,0,2,1.93,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,3,3,2,19950616,1216,-24.6717,42.4975,3572,3233.5,1.8615,34.7882,2,34.7874,2,214.6,2,213.9,2,81.58,2,28.03,2,0,2,1.95,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,2,2,2,19950616,1216,-24.6717,42.4975,3572,3437.6,1.5674,34.7706,2,34.7697,2,215.6,2,215.4,2,89.97,2,28.77,2,0,2,2,2,0.006,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,590,1,1,1,2,19950616,1216,-24.6717,42.4975,3572,3626.5,1.2952,34.7518,2,34.7514,2,216.3,2,216.3,2,97.84,2,29.56,2,0,2,2.05,2,0,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,589,1,30,30,2,19950616,733,-24.667,43.0057,3684,2,23.8765,35.4349,2,35.4337,2,209.5,2,210.5,2,2.33,2,0.1,2,0,2,0.12,2,-999,9,-999,9,-999,9,1977.4,2,2315,2
    316N145_9,     I04,589,1,29,29,2,19950616,733,-24.667,43.0057,3684,24.6,23.8119,35.4334,2,35.4315,2,212.5,2,210,2,2.32,2,0.14,2,0,2,0.13,2,-999,9,-999,9,-999,9,1978.4,6,2319.8,2
    316N145_9,     I04,589,1,28,28,2,19950616,733,-24.667,43.0057,3684,44.3,22.8368,35.4442,2,35.4362,2,204,2,197.6,2,3.24,2,1.39,2,0.1,2,0.23,2,-999,9,-999,9,-999,9,2000.4,2,2319.4,2
    316N145_9,     I04,589,1,27,27,2,19950616,733,-24.667,43.0057,3684,64.6,21.7552,35.5938,2,35.5818,2,223.3,2,214.6,2,2.67,2,0.38,2,0.01,2,0.15,2,-999,9,-999,9,-999,9,2002.5,2,2330,2
    316N145_9,     I04,589,1,26,26,2,19950616,733,-24.667,43.0057,3684,84.6,20.4037,35.4297,2,35.4024,2,161.1,2,163.8,2,6.02,2,6.24,2,0.04,2,0.57,2,-999,9,-999,9,-999,9,2058.3,2,2318.7,2
    316N145_9,     I04,589,1,25,25,2,19950616,733,-24.667,43.0057,3684,104.4,18.8239,35.4951,2,35.5112,2,196.1,2,182.1,2,5.45,2,4.78,2,0.02,2,0.46,2,-999,9,-999,9,-999,9,2063.3,2,2332.3,2
    316N145_9,     I04,589,1,24,24,2,19950616,733,-24.667,43.0057,3684,129.7,17.2549,35.5122,2,35.4929,2,174.4,2,175,2,7.3,2,7.09,2,0.01,2,0.61,2,-999,9,-999,9,-999,9,2087.6,2,2330.9,2
    316N145_9,     I04,589,1,23,23,2,19950616,733,-24.667,43.0057,3684,179.5,15.5146,35.4868,2,35.4927,2,194.1,2,199.7,2,5.04,2,6.18,2,0.01,2,0.57,2,-999,9,-999,9,-999,9,2089.8,2,2331.3,2
    316N145_9,     I04,589,1,22,22,2,19950616,733,-24.667,43.0057,3684,229.8,14.5376,35.4173,2,35.4155,2,211.1,2,213.1,2,4.66,2,6.91,2,0,2,0.6,2,-999,9,-999,9,-999,9,2090.5,2,2323.4,6
    316N145_9,     I04,589,1,21,21,2,19950616,733,-24.667,43.0057,3684,280.2,13.6807,35.3251,2,35.3228,2,214.2,2,217.1,2,4.64,2,8.11,2,0,2,0.67,2,-999,9,-999,9,-999,9,2093.4,2,2318.8,2
    316N145_9,     I04,589,1,20,20,2,19950616,733,-24.667,43.0057,3684,330.2,12.8249,35.2058,2,35.2061,2,220.3,2,220.2,2,4.82,2,9.6,2,0,2,0.76,2,-999,9,-999,9,-999,9,2099.5,2,2316.3,2
    316N145_9,     I04,589,1,19,19,2,19950616,733,-24.667,43.0057,3684,405,11.4697,35.0163,2,35.0123,2,223.2,2,223.4,2,4.99,2,11.91,2,0,2,0.9,2,-999,9,-999,9,-999,9,2106.6,2,2308.9,2
    316N145_9,     I04,589,1,18,18,2,19950616,733,-24.667,43.0057,3684,505.4,10.4901,34.8661,2,34.8665,2,221.5,2,221.8,2,6.29,2,14.41,2,0,2,1.07,2,-999,9,-999,9,-999,9,2115.1,6,2302.5,2
    316N145_9,     I04,589,1,17,17,2,19950616,733,-24.667,43.0057,3684,606.2,9.334,34.7289,2,34.7315,2,215.7,2,214.3,2,9.45,2,17.74,2,0,2,1.27,2,-999,9,-999,9,-999,9,2128.5,2,2296.1,2
    316N145_9,     I04,589,1,16,16,2,19950616,733,-24.667,43.0057,3684,807.3,6.1413,34.5221,2,34.5241,2,187.3,2,184.7,2,33.17,2,27.54,2,0,2,1.95,2,-999,9,-999,9,-999,9,2185.9,2,2308.7,2
    316N145_9,     I04,589,1,15,15,2,19950616,733,-24.667,43.0057,3684,1009.3,5.4063,34.6996,2,34.6999,2,128.1,2,123.3,2,66.08,2,33.43,2,0,2,2.46,2,-999,9,-999,9,-999,9,2255,2,2340.4,2
    316N145_9,     I04,589,1,14,14,2,19950616,733,-24.667,43.0057,3684,1209.4,4.5972,34.7331,2,34.734,2,120.3,2,120.2,2,79.96,2,34.37,2,0,2,2.53,2,-999,9,-999,9,-999,9,2271.4,2,2359.4,2
    316N145_9,     I04,589,1,13,13,2,19950616,733,-24.667,43.0057,3684,1409.9,3.9023,34.7301,2,34.7308,2,132.5,2,132,2,85.97,2,34.03,2,0,2,2.48,2,-999,9,-999,9,-999,9,2274.7,2,2359.4,2
    316N145_9,     I04,589,1,12,12,2,19950616,733,-24.667,43.0057,3684,1608.8,3.3015,34.7264,2,34.7267,2,149.3,2,148.9,2,87.26,2,33.16,2,0,2,2.41,2,-999,9,-999,9,-999,9,2268.3,2,2363.8,6
    316N145_9,     I04,589,1,11,11,2,19950616,733,-24.667,43.0057,3684,1810.5,2.9127,34.7393,2,34.7397,2,160.7,2,162,2,87.42,2,32.09,2,0,2,2.3,2,-999,9,-999,9,-999,9,2265.7,2,2361.5,2
    316N145_9,     I04,589,1,10,10,2,19950616,733,-24.667,43.0057,3684,2016.7,2.6912,34.7542,2,34.7542,2,170.4,2,171.3,2,87.02,2,31.21,2,0,2,2.23,2,-999,9,-999,9,-999,9,2258.8,2,2365.9,2
    316N145_9,     I04,589,1,9,9,2,19950616,733,-24.667,43.0057,3684,2220.7,2.5376,34.7654,2,34.765,2,178.3,2,180.3,2,86.05,2,30.59,2,0,2,2.16,2,-999,9,-999,9,-999,9,2256.5,2,2362.1,2
    316N145_9,     I04,589,1,8,8,2,19950616,733,-24.667,43.0057,3684,2421.7,2.4163,34.7765,2,34.7758,2,188.7,2,188.7,2,83,2,29.67,2,0,2,2.08,2,-999,9,-999,9,-999,9,2247.1,2,2361.5,2
    316N145_9,     I04,589,1,7,7,2,19950616,733,-24.667,43.0057,3684,2624.2,2.3032,34.7889,2,34.7885,2,199.4,2,200.1,2,77.89,2,28.51,2,0,2,1.99,2,-999,9,-999,9,-999,9,2238.5,2,2356.5,2
    316N145_9,     I04,589,1,6,6,2,19950616,733,-24.667,43.0057,3684,2827.5,2.2068,34.7962,2,34.7956,2,206.8,2,207.2,2,75.61,2,27.93,2,0,2,1.95,2,-999,9,-999,9,-999,9,2233,2,2353.9,2
    316N145_9,     I04,589,1,5,5,2,19950616,733,-24.667,43.0057,3684,3030.9,2.0615,34.7956,2,34.7962,2,212,2,212.2,2,76.71,2,27.69,2,0,2,1.91,2,-999,9,-999,9,-999,9,2230.4,2,2352.7,2
    316N145_9,     I04,589,1,4,4,2,19950616,733,-24.667,43.0057,3684,3235.2,1.9088,34.7892,2,34.7895,2,213.8,2,214.2,2,80.45,2,27.89,2,0,2,1.93,2,-999,9,-999,9,-999,9,2233.8,2,2354.9,2
    316N145_9,     I04,589,1,3,3,2,19950616,733,-24.667,43.0057,3684,3438.7,1.769,34.7805,2,34.7818,2,214.8,2,214.8,2,84.56,2,28.28,2,0,2,1.96,2,-999,9,-999,9,-999,9,2235.7,2,2350.6,2
    316N145_9,     I04,589,1,2,2,2,19950616,733,-24.667,43.0057,3684,3642.9,1.3814,34.7567,2,34.7569,2,216.4,2,216.2,2,95.68,2,29.31,2,0,2,2.03,2,-999,9,-999,9,-999,9,2241.8,2,2362.2,6
    316N145_9,     I04,589,1,1,1,2,19950616,733,-24.667,43.0057,3684,3730.3,1.2307,34.7459,2,34.7463,2,216.5,2,216.6,2,100.59,2,29.8,2,0,2,2.08,2,-999,9,-999,9,-999,9,2245.1,6,2367.5,2
    316N145_9,     I04,588,1,30,30,2,19950616,328,-24.665,43.3383,3856,2.5,22.1928,35.5822,2,35.5822,2,219.3,2,216.4,2,2.65,2,0.14,2,0,2,0.12,2,-999,9,-999,9,-999,9,1996.6,6,2327.6,2
    316N145_9,     I04,588,1,29,29,2,19950616,328,-24.665,43.3383,3856,54.3,21.2384,35.6194,2,35.6192,2,221.6,2,213.3,2,2.64,2,0.31,2,0.07,2,0.15,2,-999,9,-999,9,-999,9,2016.9,2,2339.2,2
    316N145_9,     I04,588,1,28,28,2,19950616,328,-24.665,43.3383,3856,104.7,18.5849,35.5793,2,35.5721,2,196.8,2,197.7,2,4.1,2,3.25,2,0.03,2,0.37,2,-999,9,-999,9,-999,9,2060.9,2,2327.4,2
    316N145_9,     I04,588,1,27,27,2,19950616,328,-24.665,43.3383,3856,153.8,16.5934,35.531,2,35.5229,2,188,2,191.6,2,5.57,2,5.98,2,0.01,2,0.54,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,26,26,2,19950616,328,-24.665,43.3383,3856,204,15.4912,35.4875,2,35.4801,2,199.7,2,201.3,2,5,2,6.37,2,0.01,2,0.57,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,25,25,2,19950616,328,-24.665,43.3383,3856,253.5,14.2206,35.366,2,35.3632,2,206,2,207.3,2,5.17,2,7.75,2,0.01,2,0.65,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,24,24,2,19950616,328,-24.665,43.3383,3856,303.3,13.2035,35.2458,2,35.2402,2,212,2,212.4,2,5.34,2,9.23,2,0.01,2,0.74,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,23,23,2,19950616,328,-24.665,43.3383,3856,402.4,11.698,35.0367,2,35.0349,2,215.9,2,217.5,2,6.06,2,11.9,2,0,2,0.9,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,22,22,2,19950616,328,-24.665,43.3383,3856,503.1,10.2821,34.8401,2,34.8396,2,217.7,2,216.3,2,7.53,2,15.53,2,0,2,1.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,21,21,2,19950616,328,-24.665,43.3383,3856,553.5,9.399,34.7353,2,34.7342,2,211.4,2,212.5,2,9.93,2,18.02,2,0,2,1.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,20,20,2,19950616,328,-24.665,43.3383,3856,654.6,7.5434,34.5716,2,34.5715,2,201.5,2,200.3,2,18.64,2,23.33,2,0,2,1.63,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,19,19,2,19950616,328,-24.665,43.3383,3856,755.9,6.2929,34.5178,2,34.5189,2,186.8,2,187,2,30.51,2,27.08,2,0,2,1.9,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,18,18,2,19950616,328,-24.665,43.3383,3856,854.9,5.4692,34.515,2,34.5172,2,175,2,175.5,2,41.64,2,29.59,2,0,2,2.09,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,17,17,2,19950616,328,-24.665,43.3383,3856,954.9,4.9178,34.571,2,34.5764,2,154.8,2,154.8,2,56.49,2,31.92,2,0,2,2.29,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,16,16,2,19950616,328,-24.665,43.3383,3856,1054.2,5.2441,34.7246,2,34.7261,2,122.4,2,117.1,2,71.54,2,33.81,2,0,2,2.48,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,15,15,2,19950616,328,-24.665,43.3383,3856,1154.7,4.7946,34.7286,2,34.7292,2,113.1,2,119,2,76.75,2,34.11,2,0,2,2.51,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,14,14,2,19950616,328,-24.665,43.3383,3856,1306.4,4.3305,34.7394,2,34.7398,2,123.6,2,123,2,83.08,2,34.12,2,0,2,2.49,2,0.025,2,0.001,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,13,13,2,19950616,328,-24.665,43.3383,3856,1510.4,3.5309,34.7278,2,34.7278,2,140,2,141.3,2,86.81,2,33.35,2,0,2,2.41,2,0.01,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,12,12,2,19950616,328,-24.665,43.3383,3856,1713.5,3.0733,34.7309,2,34.7311,2,154.6,2,156.3,2,86.59,2,32.39,2,0,2,2.32,2,0.004,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,11,11,2,19950616,328,-24.665,43.3383,3856,1916.6,2.8457,34.7436,2,34.7439,2,165.5,2,164.6,2,86.93,2,31.67,2,0,2,2.25,2,-0.003,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,10,10,2,19950616,328,-24.665,43.3383,3856,2119.9,2.6295,34.759,2,34.7584,2,174,2,174.1,2,86.53,2,30.8,2,0,2,2.19,2,-0.004,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,9,9,2,19950616,328,-24.665,43.3383,3856,2322.3,2.4842,34.7698,2,34.7692,2,182.1,2,182.7,2,84.44,2,29.99,2,0,2,2.11,2,-0.001,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,8,8,2,19950616,328,-24.665,43.3383,3856,2524.7,2.3835,34.7797,2,34.7794,2,191.9,2,192.3,2,80.66,2,29.12,2,0,2,2.03,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,7,7,2,19950616,328,-24.665,43.3383,3856,2728.1,2.2943,34.7907,2,34.7891,2,199.9,2,200.4,2,77.64,2,28.31,2,0,2,1.97,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,6,6,2,19950616,328,-24.665,43.3383,3856,2931.2,2.195,34.7962,2,34.795,2,206,2,207.1,2,75.75,2,27.74,2,0,2,1.93,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,5,5,2,19950616,328,-24.665,43.3383,3856,3134.6,2.0287,34.7936,2,34.794,2,212.4,2,212.2,2,77.22,2,27.55,2,0,2,1.89,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,4,4,2,19950616,328,-24.665,43.3383,3856,3338.1,1.8808,34.7866,2,34.7873,2,213.1,2,213.7,2,81.11,2,27.9,2,0,2,1.92,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,3,3,2,19950616,328,-24.665,43.3383,3856,3541.8,1.581,34.7699,2,34.7691,2,214.4,2,215,2,89.89,2,28.67,2,0,2,1.98,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,2,2,2,19950616,328,-24.665,43.3383,3856,3745.7,1.3291,34.7517,2,34.752,2,215.6,2,216,2,97.2,2,29.36,2,0,2,2.03,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,588,1,1,1,2,19950616,328,-24.665,43.3383,3856,3909.8,1.2582,34.7465,2,34.7479,2,216.8,2,216,2,99.63,2,29.61,2,0,2,2.05,2,-0.002,2,0,2,-999,9,-999,9,-999,9
    316N145_9,     I04,587,1,31,31,2,19950615,2356,-24.6737,43.5487,2980,2.1,23.4603,35.4637,2,35.4622,2,210.4,2,212.4,2,2.14,2,0.06,2,0,2,0.11,2,1.856,2,1.039,2,-999,9,1980.4,6,2322.9,6
    316N145_9,     I04,587,1,30,30,2,19950615,2356,-24.6737,43.5487,2980,28.8,22.6865,35.5189,2,35.5188,2,212.1,2,215.6,2,2.69,2,0.1,2,0,2,0.13,2,-999,9,-999,9,-999,9,1990.5,2,2326.8,2
    316N145_9,     I04,587,1,29,29,2,19950615,2356,-24.6737,43.5487,2980,54.4,22.1223,35.6089,2,35.5741,2,221.3,2,215.5,2,2.49,2,0.1,2,0.01,2,0.12,2,1.999,2,1.093,2,-999,9,1997,2,2330.1,2
    316N145_9,     I04,587,1,28,28,2,19950615,2356,-24.6737,43.5487,2980,79.2,21.9422,35.6278,2,35.6259,2,221.3,2,216,2,2.48,2,0.09,2,0.02,2,0.12,2,1.975,2,1.094,2,-999,9,2002.6,2,2332.2,2
    316N145_9,     I04,587,1,27,27,2,19950615,2356,-24.6737,43.5487,2980,104.3,21.3182,35.5879,2,35.5895,2,217,2,204.5,2,3.02,2,1.17,2,0.14,2,0.2,2,-999,9,-999,9,-999,9,2020.5,2,2330.9,2
    316N145_9,     I04,587,1,26,26,2,19950615,2356,-24.6737,43.5487,2980,128.8,19.1963,35.562,2,35.5643,2,195.7,2,199.2,2,3.57,2,2.25,2,0.12,2,0.3,2,2.231,2,1.174,2,-999,9,2048.1,2,2328.4,2
    316N145_9,     I04,587,1,25,25,2,19950615,2356,-24.6737,43.5487,2980,154,18.0322,35.5713,2,35.5627,2,197.6,2,195.3,2,4.49,2,3.82,2,0.03,2,0.4,2,-999,9,-999,9,-999,9,2066.1,2,2329.9,2
    316N145_9,     I04,587,1,24,24,2,19950615,2356,-24.6737,43.5487,2980,204.5,16.0068,35.522,2,35.5186,2,198.5,2,198.8,2,5.04,2,5.76,2,0.01,2,0.52,2,2.365,2,1.223,2,-999,9,2083.6,2,2331,2
    316N145_9,     I04,587,1,23,23,2,19950615,2356,-24.6737,43.5487,2980,254.7,14.526,35.415,2,35.4126,2,207.6,2,207.2,2,4.84,2,7.02,2,0,2,0.61,2,-999,9,-999,9,-999,9,2093.8,2,2326.9,6
    316N145_9,     I04,587,1,22,22,2,19950615,2356,-24.6737,43.5487,2980,304.9,13.4168,35.2812,2,35.2794,2,216.1,2,216.9,2,4.64,2,8.46,2,0.01,2,0.69,2,2.563,2,1.283,2,-999,9,2099.1,2,2320.3,2
    316N145_9,     I04,587,1,21,21,2,19950615,2356,-24.6737,43.5487,2980,354.8,12.3833,35.151,2,35.1384,2,218.6,2,222.7,2,4.63,2,10.09,2,0.01,2,0.78,2,-999,9,-999,9,-999,9,2102.7,2,2313.8,2
    316N145_9,     I04,587,1,20,20,2,19950615,2356,-24.6737,43.5487,2980,430.3,10.953,34.9344,2,34.9312,2,220.6,2,220,2,6.11,2,13.6,2,0,2,0.99,2,-999,9,-999,9,-999,9,2112.9,2,2305.3,2
    316N145_9,     I04,587,1,19,19,2,19950615,2356,-24.6737,43.5487,2980,505.4,9.7235,34.779,2,34.7794,2,215.9,2,216.7,2,8.52,2,16.68,2,0,2,1.19,2,-999,9,-999,9,-999,9,2123.8,2,2301.4,2
    316N145_9,     I04,587,1,18,18,2,19950615,2356,-24.6737,43.5487,2980,606.3,8.4359,34.6535,2,34.6517,2,204.5,2,204.6,2,14.84,2,20.87,2,0,2,1.46,2,1.281,2,0.613,2,-999,9,2143,6,2298.4,2
    316N145_9,     I04,587,1,17,17,2,19950615,2356,-24.6737,43.5487,2980,706.7,7.0811,34.547,2,34.5454,2,196.2,2,197.2,2,22.47,2,24.78,2,0,2,1.73,2,-999,9,-999,9,-999,9,2163.7,2,2300.1,2
